order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603035.XSHG,2019-08-21,9.8951,2180.0,9.0053,9.0696,1477750.0,8.0941,8.9839,8.9517,12428568.0,0.8581
603035.XSHG,2019-08-22,9.9058,1498.0,9.0482,9.0696,1297808.0,8.1048,9.0053,8.9731,10914642.0,0.7536
603035.XSHG,2019-08-23,9.9487,2085.0,8.9624,9.1232,1597800.0,8.1477,9.0482,8.9303,13453706.0,0.9278
603035.XSHG,2019-08-26,9.863,3819.0,9.0267,9.3055,3356471.0,8.0619,8.7802,8.7587,28522562.0,1.949
603035.XSHG,2019-08-27,9.9273,2860.0,9.2626,9.3055,2841147.0,8.1262,9.0696,9.0696,24345861.0,1.6498
603035.XSHG,2019-08-28,10.1846,6361.0,9.5413,10.0559,7187526.0,8.3406,9.4341,9.3805,65221494.0,4.1736
603035.XSHG,2019-08-29,10.4955,8958.0,10.1524,10.2489,9781418.0,8.5872,9.5949,9.4985,90357925.0,5.6798
603035.XSHG,2019-08-30,11.1709,5966.0,9.7665,10.1417,6030308.0,9.134,10.0774,9.7129,55630666.0,3.5016
603035.XSHG,2019-09-02,10.742,3905.0,9.8522,9.938,4744658.0,8.7909,9.7129,9.6593,43560450.0,2.7551
603035.XSHG,2019-09-03,10.8385,3130.0,9.745,9.8522,3568679.0,8.8659,9.8522,9.6271,32374504.0,2.0722
603035.XSHG,2019-09-04,10.7206,2089.0,9.745,9.7557,2374100.0,8.7695,9.6593,9.6378,21451691.0,1.3786
603035.XSHG,2019-09-05,10.7206,2653.0,9.745,9.8737,3061105.0,8.7695,9.7772,9.745,28014833.0,1.7775
603035.XSHG,2019-09-06,10.7206,2363.0,9.7986,9.938,2584400.0,8.7695,9.7986,9.7557,23717456.0,1.5007
603035.XSHG,2019-09-09,10.7742,2920.0,9.9487,9.9487,3427738.0,8.8231,9.8522,9.7986,31514378.0,1.9904
603035.XSHG,2019-09-10,10.9457,2827.0,9.9058,9.9916,3133300.0,8.9517,9.9594,9.7986,28814620.0,1.8194
603035.XSHG,2019-09-11,10.8921,2465.0,9.8308,9.9702,2578079.0,8.9195,9.9166,9.8308,23778873.0,1.497
603035.XSHG,2019-09-12,10.8171,2575.0,9.9916,10.0345,3095541.0,8.8445,9.8844,9.8201,28706943.0,1.7975
603035.XSHG,2019-09-16,10.9886,6055.0,10.3454,10.4311,7049213.0,8.9946,10.0774,10.0238,67577684.0,4.0933
603035.XSHG,2019-09-17,11.3853,5192.0,9.8951,10.3239,5614946.0,9.3162,10.3025,9.8308,52615030.0,3.2604
603035.XSHG,2019-09-18,10.8814,2088.0,9.8737,9.9594,2296108.0,8.9088,9.9166,9.863,21221514.0,1.3333
603035.XSHG,2019-09-19,10.86,3425.0,9.8308,9.8308,4051878.0,8.8874,9.7772,9.6057,36682752.0,2.3528
603035.XSHG,2019-09-20,10.8171,1968.0,9.863,9.938,2069800.0,8.8445,9.8201,9.7879,19038344.0,1.2019
603035.XSHG,2019-09-23,10.8492,1876.0,9.6914,9.8415,2251029.0,8.8767,9.8415,9.6271,20393189.0,1.3071
603035.XSHG,2019-09-24,10.6563,2091.0,9.7665,9.8951,1521666.0,8.7266,9.6914,9.6914,13907587.0,0.8836
603035.XSHG,2019-09-25,10.742,1622.0,9.6593,9.8093,1438600.0,8.7909,9.8093,9.6164,12973728.0,0.8354
603035.XSHG,2019-09-26,10.6241,2411.0,9.3805,9.7343,2284200.0,8.6944,9.6485,9.3591,20196785.0,1.3264
603035.XSHG,2019-09-27,10.3239,1406.0,9.4663,9.5628,1147748.0,8.4478,9.4341,9.3805,10180131.0,0.6665
603035.XSHG,2019-09-30,10.4097,1121.0,9.4234,9.5628,790600.0,8.5229,9.4341,9.4234,6994672.0,0.4591
603035.XSHG,2019-10-08,10.3668,1744.0,9.4127,9.5735,1304660.0,8.48,9.5413,9.3805,11530081.0,0.7576
603035.XSHG,2019-10-09,10.3561,1499.0,9.5521,9.5628,1047202.0,8.4693,9.4127,9.3591,9273024.0,0.6081
603035.XSHG,2019-10-10,10.5062,2036.0,9.6807,9.745,2100400.0,8.5979,9.5413,9.5413,18968274.0,1.2196
603035.XSHG,2019-10-11,10.6456,2321.0,9.6057,9.7236,1530950.0,8.7158,9.7129,9.5949,13778772.0,0.889
603035.XSHG,2019-10-14,10.5705,2509.0,9.7343,9.8093,2133001.0,8.6408,9.7021,9.6914,19434895.0,1.2386
603035.XSHG,2019-10-15,10.7099,2347.0,9.7236,9.8308,1498550.0,8.7587,9.7557,9.6807,13601514.0,0.8702
603035.XSHG,2019-10-16,10.6992,2126.0,9.5735,9.8093,1539168.0,8.748,9.7557,9.5735,13875614.0,0.8938
603035.XSHG,2019-10-17,10.5276,1958.0,9.5735,9.6914,1331192.0,8.6194,9.6593,9.5413,11949832.0,0.773
603035.XSHG,2019-10-18,10.5276,3082.0,9.3162,9.6164,2008200.0,8.6194,9.6164,9.2197,17642534.0,1.1661
603035.XSHG,2019-10-21,10.2489,2707.0,9.3376,9.3805,1485020.0,8.3835,9.3269,9.1447,12823314.0,0.8623
603035.XSHG,2019-10-22,10.2703,2946.0,9.5842,9.6271,1825876.0,8.405,9.3484,9.3162,16182880.0,1.0602
603035.XSHG,2019-10-23,10.5383,3399.0,9.6485,9.7772,2188900.0,8.6301,9.6378,9.6164,19815705.0,1.271
603035.XSHG,2019-10-24,10.6134,6943.0,10.0881,10.1202,6920640.0,8.6837,9.6485,9.6057,64261167.0,4.0186
603035.XSHG,2019-10-25,11.0958,6236.0,10.0881,10.206,5610220.0,9.0803,10.1524,9.938,52665111.0,3.2577
603035.XSHG,2019-10-28,11.0958,4504.0,10.0666,10.1202,4074884.0,9.0803,10.013,9.938,38082832.0,2.3662
603035.XSHG,2019-10-29,11.0744,3304.0,9.9487,10.0666,3069800.0,9.0589,10.0238,9.8951,28535130.0,1.7825
603035.XSHG,2019-10-30,10.9457,3613.0,9.9702,10.0774,2167600.0,8.9517,9.9487,9.8844,20153849.0,1.2587
603035.XSHG,2019-10-31,10.9672,2879.0,9.9273,10.0452,2313334.0,8.9731,10.0345,9.8951,21479280.0,1.3433
603035.XSHG,2019-11-01,10.9243,3162.0,10.1631,10.1631,2588281.0,8.9303,9.9273,9.863,24234473.0,1.5029
603035.XSHG,2019-11-04,11.1816,6195.0,10.3883,10.4526,5896633.0,9.1447,10.1738,10.1095,56736797.0,3.424
603035.XSHG,2019-11-05,11.4282,5803.0,10.2275,10.4526,4675956.0,9.3484,10.3561,10.1953,45078915.0,2.7152
603035.XSHG,2019-11-06,11.2459,6262.0,10.3883,10.7099,4944263.0,9.209,10.2918,10.2703,48125337.0,2.871
603035.XSHG,2019-11-07,11.4282,3782.0,10.1738,10.3025,3591498.0,9.3484,10.2918,10.1202,34112704.0,2.0855
603035.XSHG,2019-11-08,11.1923,4136.0,10.2918,10.4311,3989940.0,9.1554,10.206,10.0988,38272503.0,2.3168
603035.XSHG,2019-11-11,11.321,3828.0,10.2275,10.4311,4023707.0,9.2626,10.1846,10.1738,38670485.0,2.3365
603035.XSHG,2019-11-12,11.2459,3457.0,10.2918,10.399,4092950.0,9.209,10.2918,10.1417,39258944.0,2.3767
603035.XSHG,2019-11-13,11.321,9175.0,10.7528,10.86,10963167.0,9.2626,10.2489,10.2275,108845021.0,6.366
603035.XSHG,2019-11-14,11.8248,6398.0,10.6563,10.86,7000986.0,9.6807,10.8492,10.5383,69731194.0,4.0653
603035.XSHG,2019-11-15,11.7176,7624.0,10.9029,11.128,10552346.0,9.5949,10.667,10.592,106652050.0,6.1274
603035.XSHG,2019-11-18,11.9964,6381.0,10.7099,10.7849,7165720.0,9.8093,10.592,10.5169,71509186.0,4.1609
603035.XSHG,2019-11-19,11.7819,4133.0,10.8064,10.86,6458895.0,9.6378,10.7099,10.6241,64823985.0,3.7505
603035.XSHG,2019-11-20,11.8891,3900.0,10.6777,10.7849,4980205.0,9.7236,10.7849,10.5062,49461283.0,2.8919
603035.XSHG,2019-11-21,11.7498,3025.0,10.6992,10.6992,3232241.0,9.6057,10.6134,10.399,31854579.0,1.8769
603035.XSHG,2019-11-22,11.7712,3243.0,10.667,10.8814,4018400.0,9.6271,10.6563,10.5062,40112908.0,2.3334
603035.XSHG,2019-11-25,11.7391,4111.0,10.9243,11.0744,5899611.0,9.6057,10.6563,10.6348,59871271.0,3.4257
603035.XSHG,2019-11-26,12.0178,6931.0,11.2674,11.3638,8673767.0,9.8308,10.935,10.86,90332569.0,5.0366
603035.XSHG,2019-11-27,12.393,5702.0,11.203,11.3317,6261899.0,10.1417,11.2674,11.0315,65111853.0,3.6361
603035.XSHG,2019-11-28,12.3287,5954.0,10.7635,11.1709,7275580.0,10.0881,11.1709,10.6777,73911669.0,4.2247
603035.XSHG,2019-11-29,11.8355,5278.0,10.3239,10.7206,7004760.0,9.6914,10.7206,10.1846,67863245.0,4.0675
603035.XSHG,2019-12-02,11.3531,2868.0,10.4526,10.4526,3778488.0,9.2948,10.2703,10.1417,36319559.0,2.1941
603035.XSHG,2019-12-03,11.5032,2620.0,10.5598,10.5812,3886740.0,9.4127,10.3347,10.3025,37998319.0,2.2569
603035.XSHG,2019-12-04,11.6211,9815.0,11.0315,11.1923,9122567.0,9.5092,10.5062,10.4311,93157530.0,5.2972
603035.XSHG,2019-12-05,12.1357,11796.0,11.4282,11.5675,9971307.0,9.9273,11.0851,11.0529,105308481.0,5.7901
603035.XSHG,2019-12-06,12.5753,11990.0,11.5246,11.7391,9301691.0,10.2811,11.4603,11.3531,100066635.0,5.4012
603035.XSHG,2019-12-09,12.6825,10449.0,11.1923,11.6962,9157066.0,10.3775,11.664,11.128,96322987.0,5.3172
603035.XSHG,2019-12-10,12.3072,8876.0,11.0744,11.3102,6900384.0,10.0774,11.1923,10.9672,71533018.0,4.0069
603035.XSHG,2019-12-11,12.1786,10478.0,10.9243,11.1816,7958399.0,9.9702,11.128,10.8385,81420385.0,4.6212
603035.XSHG,2019-12-12,12.0178,7872.0,10.8385,11.0744,5173400.0,9.8308,10.8814,10.7528,52760739.0,3.004
603035.XSHG,2019-12-13,11.9213,6728.0,10.935,11.128,7078000.0,9.7557,10.8921,10.8385,72341692.0,4.11
603035.XSHG,2019-12-16,12.0285,11862.0,11.471,11.5032,9832966.0,9.8415,11.0529,11.0315,103749927.0,5.7097
603035.XSHG,2019-12-17,12.6181,12167.0,12.0928,12.0928,13171102.0,10.3239,11.471,11.2781,143037283.0,7.6481
603035.XSHG,2019-12-18,13.3043,13578.0,12.0821,12.3394,13332429.0,10.8814,12.2429,11.8891,150218577.0,7.7418
603035.XSHG,2019-12-19,13.2935,18337.0,13.1006,13.2935,26176049.0,10.8707,12.3287,12.3287,317866611.0,15.1997
603035.XSHG,2019-12-20,14.4085,12511.0,12.8647,13.2721,11956898.0,11.7927,12.9505,12.8326,145100679.0,6.943
603035.XSHG,2019-12-23,14.1512,12819.0,13.1327,13.6688,11431596.0,11.5782,13.0041,12.8647,142234696.0,6.638
603035.XSHG,2019-12-24,14.4514,14807.0,14.237,14.4514,13974650.0,11.8248,13.1327,12.929,181412926.0,8.1147
603035.XSHG,2019-12-25,15.6628,10995.0,14.119,14.6658,9894777.0,12.8111,14.2477,13.8617,130603462.0,5.7456
603035.XSHG,2019-12-26,15.5341,10538.0,13.7653,14.3656,8405038.0,12.7039,14.3656,13.6795,108629692.0,4.8806
603035.XSHG,2019-12-27,15.1375,7977.0,13.6473,14.0118,6679516.0,12.393,13.8081,13.5187,85792042.0,3.8786
603035.XSHG,2019-12-30,15.0088,9488.0,13.8403,14.2048,8388384.0,12.2858,13.6688,13.5508,107790132.0,4.8709
603035.XSHG,2019-12-31,15.2233,7730.0,13.9368,14.312,7130354.0,12.4573,14.2584,13.5723,92635502.0,4.1404
603035.XSHG,2020-01-02,15.3305,10678.0,14.8051,15.2769,9905676.0,12.5431,13.9797,13.9368,135917555.0,5.7519
603035.XSHG,2020-01-03,16.2846,6979.0,14.9231,15.041,5960696.0,13.3257,14.8373,14.6658,82575213.0,3.4612
603035.XSHG,2020-01-06,16.4132,15264.0,16.0809,16.3811,14240117.0,13.4329,15.5878,15.5878,211704956.0,5.0858
603035.XSHG,2020-01-07,17.689,12896.0,15.9523,16.1774,10814100.0,14.4728,15.4162,15.4162,160140687.0,3.8622
603035.XSHG,2020-01-08,17.5496,16581.0,17.1315,17.5496,17485657.0,14.3549,15.8665,15.7593,278901840.0,6.2449
603035.XSHG,2020-01-09,18.8468,15656.0,17.3459,18.5681,17927066.0,15.4162,17.5282,17.1101,296845706.0,6.4025
603035.XSHG,2020-01-10,19.0827,15926.0,17.153,17.5496,9967396.0,15.6092,17.228,16.6813,159653876.0,3.5598
603035.XSHG,2020-01-13,18.8683,16261.0,18.4394,18.4502,13296944.0,15.4377,17.2173,16.8099,221560581.0,4.7489
603035.XSHG,2020-01-14,20.2834,18268.0,17.8391,19.1363,15580724.0,16.5955,18.6002,17.689,265224245.0,5.5645
603035.XSHG,2020-01-15,19.6187,18166.0,18.5466,19.147,16862361.0,16.0595,17.689,17.5818,288961467.0,6.0223
603035.XSHG,2020-01-16,20.4013,11879.0,18.2036,19.2971,10031677.0,16.692,18.5466,17.9034,173590343.0,3.5827
603035.XSHG,2020-01-17,20.0261,16978.0,17.6568,18.5466,12091935.0,16.3811,18.2786,17.3674,200726372.0,4.3185
603035.XSHG,2020-01-20,19.4257,13941.0,17.8498,18.225,9630168.0,15.8879,17.9999,17.2066,159224252.0,3.4393
603035.XSHG,2020-01-21,19.6401,9809.0,17.5711,18.0964,5798307.0,16.0702,17.882,17.4746,95810526.0,2.0708
603035.XSHG,2020-01-22,19.3292,15597.0,18.0964,18.418,12815225.0,15.8129,17.5818,17.1208,211059103.0,4.5769
603035.XSHG,2020-01-23,19.9082,18569.0,16.5204,17.7962,14300770.0,16.2846,17.689,16.2846,226398089.0,5.1074
603035.XSHG,2020-02-03,18.1714,14825.0,14.8695,15.8558,16854899.0,14.8695,15.0088,14.8695,239397247.0,6.0196
603035.XSHG,2020-02-04,16.3596,11509.0,16.3596,16.3596,12205053.0,13.3793,15.4377,15.4055,184076378.0,4.3589
603035.XSHG,2020-02-05,17.9999,17367.0,17.5925,17.9999,18266843.0,14.7194,17.153,16.8528,301868183.0,6.5239
603035.XSHG,2020-02-06,19.3507,23044.0,17.8605,18.225,15861249.0,15.8343,17.0672,16.9707,261027014.0,5.6647
603035.XSHG,2020-02-07,19.6509,19344.0,17.4317,18.0428,14440186.0,16.0702,18.0428,16.9385,234328171.0,5.1572
603035.XSHG,2020-02-10,19.1792,19639.0,18.2143,18.4073,17210649.0,15.6842,17.2602,16.8742,282779406.0,6.1467
603035.XSHG,2020-02-11,20.0368,15775.0,17.2923,18.1393,12263317.0,16.3918,18.1178,17.2602,199985167.0,4.3798
603035.XSHG,2020-02-12,19.0183,11247.0,17.1744,17.496,10452992.0,15.5663,17.035,17.0029,167888604.0,3.7332
603035.XSHG,2020-02-13,18.8897,15053.0,16.4132,17.228,13329125.0,15.4591,17.1637,16.4025,207340849.0,4.7604
603035.XSHG,2020-02-14,18.0535,12766.0,16.1881,16.7456,8686822.0,14.773,16.4132,16.0809,132660034.0,3.1024
603035.XSHG,2020-02-17,17.8069,11128.0,16.5312,16.6062,8732829.0,14.5693,16.2739,16.1131,133444810.0,3.1189
603035.XSHG,2020-02-18,18.1821,11028.0,16.5848,17.0243,10754921.0,14.8802,16.5526,16.3168,166514886.0,3.841
603035.XSHG,2020-02-19,18.2465,14138.0,16.6491,17.421,13734632.0,14.9231,17.0886,16.6277,217634835.0,4.9052
603035.XSHG,2020-02-20,18.3108,11173.0,16.6491,16.9385,9969677.0,14.9874,16.692,16.3275,153896756.0,3.5606
603035.XSHG,2020-02-21,18.3108,10547.0,16.9278,16.96,11470605.0,14.9874,16.6491,16.4454,178843759.0,4.0966
603035.XSHG,2020-02-24,18.6217,19520.0,15.963,17.0458,18759205.0,15.234,17.0458,15.7271,282896546.0,6.6997
603035.XSHG,2020-02-25,17.5603,16286.0,15.6092,15.8129,16509008.0,14.3656,15.5127,14.6979,235734868.0,5.8961
603035.XSHG,2020-02-26,17.1744,20391.0,16.1774,16.9385,22166314.0,14.044,16.0809,15.9844,340020103.0,7.9165
603035.XSHG,2020-02-27,17.7962,23984.0,17.3567,17.7962,25073600.0,14.5586,16.2203,16.2095,400230093.0,8.9549
603035.XSHG,2020-02-28,19.0934,19743.0,15.6199,16.8206,17505815.0,15.6199,16.4025,15.6199,264078167.0,6.2521
603035.XSHG,2020-03-02,17.1851,8962.0,15.9523,16.1023,9845773.0,14.0547,16.0059,15.116,144822659.0,3.5163
603035.XSHG,2020-03-03,17.5496,10386.0,16.2095,16.7349,9921526.0,14.3549,16.6491,15.8772,151361782.0,3.5434
603035.XSHG,2020-03-04,17.8284,8314.0,15.9094,16.1238,6962375.0,14.5907,16.0702,15.5985,102843193.0,2.4866
603035.XSHG,2020-03-05,17.496,8366.0,16.038,16.2739,7277631.0,14.3227,16.0595,15.9201,109258869.0,2.5992
603035.XSHG,2020-03-06,17.6461,12314.0,16.767,16.8957,11076796.0,14.4299,15.9844,15.7914,169788631.0,3.956
603035.XSHG,2020-03-09,18.4394,12424.0,16.5419,17.7319,13677918.0,15.0946,16.4025,16.2632,215027575.0,4.885
603035.XSHG,2020-03-10,18.1929,11558.0,17.1958,17.1958,11597525.0,14.8909,16.4025,15.7057,180418793.0,4.142
603035.XSHG,2020-03-11,18.9111,20844.0,18.0642,18.8468,19386554.0,15.4805,17.3567,17.0672,324871936.0,6.9238
603035.XSHG,2020-03-12,19.876,11353.0,17.4746,18.3965,11590887.0,16.2632,17.6997,17.4317,192681594.0,4.1396
603035.XSHG,2020-03-13,19.222,9425.0,16.8528,17.2494,10335354.0,15.7271,16.0809,16.0809,160649226.0,3.6912
603035.XSHG,2020-03-16,18.5359,12994.0,15.1696,17.0029,14707919.0,15.1696,16.8528,15.1696,214645389.0,5.2528
603035.XSHG,2020-03-17,16.692,11970.0,14.1619,15.1589,14222853.0,13.658,14.9981,13.658,186170931.0,5.0796
603035.XSHG,2020-03-18,15.577,9245.0,13.6688,14.6765,8491674.0,12.7468,14.1834,13.6688,113344681.0,3.0327
603035.XSHG,2020-03-19,15.041,7690.0,13.4972,13.9368,7840418.0,12.3072,13.7653,13.0791,98082039.0,2.8001
603035.XSHG,2020-03-20,14.848,5987.0,13.5294,13.9153,5841018.0,12.1464,13.8832,13.2399,73828618.0,2.0861
603035.XSHG,2020-03-23,14.8802,9509.0,12.2322,13.1113,8954886.0,12.1786,12.8647,12.1786,104889705.0,3.1982
603035.XSHG,2020-03-24,13.4544,9018.0,12.7361,12.7575,7727686.0,11.0101,12.4145,11.6855,88722854.0,2.7599
603035.XSHG,2020-03-25,14.0118,12195.0,13.5294,13.6044,11893504.0,11.4603,13.1327,13.0148,147668490.0,4.2477
603035.XSHG,2020-03-26,14.8802,10975.0,13.8189,14.58,11407300.0,12.1786,13.4115,13.1863,147284656.0,4.074
603035.XSHG,2020-03-27,15.2018,9814.0,13.2399,14.1083,7119653.0,12.4359,13.9689,13.1863,89639228.0,2.5427
603035.XSHG,2020-03-30,14.5693,11918.0,13.6688,13.9368,10875475.0,11.9213,13.2507,13.1435,136922082.0,3.8841
603035.XSHG,2020-03-31,15.041,8922.0,14.044,14.4085,9718903.0,12.3072,13.7653,13.6902,127438151.0,3.471
603035.XSHG,2020-04-01,15.4484,8009.0,13.776,14.4406,7387000.0,12.6396,14.1941,13.6902,96888828.0,2.6382
603035.XSHG,2020-04-02,15.1589,7026.0,14.1298,14.1298,5721000.0,12.4037,13.4758,13.4758,73945965.0,2.0432
603035.XSHG,2020-04-03,15.5449,6522.0,13.7867,14.2477,4198647.0,12.7146,14.1298,13.7331,54548670.0,1.4995
603035.XSHG,2020-04-07,15.1696,10393.0,14.2906,14.3978,9028987.0,12.4037,13.7867,13.7867,119749205.0,3.2246
603035.XSHG,2020-04-08,15.7164,9761.0,13.9475,14.3549,5974900.0,12.8647,14.3549,13.8832,78574871.0,2.1339
603035.XSHG,2020-04-09,15.3412,9863.0,13.8403,14.1512,8049100.0,12.5538,14.0225,13.6044,103921290.0,2.8747
603035.XSHG,2020-04-10,15.2233,15944.0,12.8433,13.8403,12252617.0,12.4573,13.7653,12.6503,148913600.0,4.3759
603035.XSHG,2020-04-13,14.1298,12186.0,12.3394,12.8218,6777461.0,11.5568,12.8218,12.2858,78933976.0,2.4205
603035.XSHG,2020-04-14,13.5723,15047.0,13.047,13.39,9771923.0,11.1065,12.5645,12.5645,118877690.0,3.49
603035.XSHG,2020-04-15,14.3549,10698.0,12.6932,13.2935,6748000.0,11.7391,13.0255,12.6825,81151753.0,2.41
603035.XSHG,2020-04-16,13.9582,7254.0,12.6289,12.8004,4589800.0,11.4282,12.5431,12.4573,54115358.0,1.6392
603035.XSHG,2020-04-17,13.8939,11082.0,12.5109,13.4008,7319638.0,11.3638,12.8433,12.4145,86455286.0,2.6142
603035.XSHG,2020-04-20,13.7653,8068.0,12.4895,12.6717,4834419.0,11.2566,12.5002,12.2751,55825782.0,1.7266
603035.XSHG,2020-04-21,13.7438,8437.0,12.2429,12.5217,4294794.0,11.2459,12.5217,12.125,49046120.0,1.5339
603035.XSHG,2020-04-22,13.4651,6439.0,12.2751,12.3287,4317000.0,11.0208,12.1143,12.0714,49096150.0,1.5418
603035.XSHG,2020-04-23,13.508,6965.0,12.1143,12.5109,4556200.0,11.0529,12.3287,12.0821,52153476.0,1.6272
603035.XSHG,2020-04-24,13.3257,5952.0,11.857,12.2,4226400.0,10.9029,12.1143,11.7498,47103679.0,1.5094
603035.XSHG,2020-04-27,13.047,7497.0,11.5461,12.0178,4500021.0,10.667,11.8677,11.4818,49029906.0,1.6072
603035.XSHG,2020-04-28,12.7039,11062.0,11.2566,11.6319,7653274.0,10.3883,11.3102,11.0744,81032274.0,2.7333
603035.XSHG,2020-04-29,12.3823,10594.0,11.3317,11.4389,7743344.0,10.131,11.128,11.0101,81193406.0,2.7655
603035.XSHG,2020-04-30,12.4681,11241.0,11.8999,12.2322,9077733.0,10.1953,11.5354,11.4818,101102006.0,3.242
603035.XSHG,2020-05-06,13.0899,8913.0,12.1679,12.2751,6904500.0,10.7099,11.7712,11.6319,77528712.0,2.4659
603035.XSHG,2020-05-07,13.39,7901.0,12.2,12.5753,5938638.0,10.9565,12.3394,12.0071,67892586.0,2.1209
603035.XSHG,2020-05-08,13.4222,8566.0,12.3287,12.5324,4899900.0,10.9779,12.3501,12.2215,56432614.0,1.75
603035.XSHG,2020-05-11,13.5616,12664.0,12.8754,13.1327,9334199.0,11.0958,12.4466,12.3823,111951487.0,3.3336
603035.XSHG,2020-05-12,14.1619,9316.0,12.8969,12.9719,5061138.0,11.589,12.8754,12.6396,60401579.0,1.8075
603035.XSHG,2020-05-13,14.1834,6956.0,12.7682,12.9076,4059800.0,11.6104,12.8326,12.6717,48463616.0,1.4499
603035.XSHG,2020-05-14,14.044,6999.0,12.5431,12.7897,3177417.0,11.4925,12.7682,12.4895,37404866.0,1.1348
603035.XSHG,2020-05-15,13.7974,6140.0,12.5109,12.7254,3223500.0,11.2888,12.5967,12.4573,37821338.0,1.1513
603035.XSHG,2020-05-18,13.7653,11581.0,12.0392,12.4788,6668300.0,11.2566,12.3287,11.9213,75569940.0,2.3815
603035.XSHG,2020-05-19,13.2399,7980.0,11.932,12.3823,4463854.0,10.8385,12.1357,11.8784,50129607.0,1.5942
603035.XSHG,2020-05-20,13.122,9939.0,12.0285,12.4466,5717838.0,10.742,11.932,11.8248,64664260.0,2.0421
603035.XSHG,2020-05-21,13.2292,7820.0,11.6211,12.1679,4538618.0,10.8278,12.0071,11.5782,50020456.0,1.6209
603035.XSHG,2020-05-22,12.779,7348.0,11.2566,11.6855,4190500.0,10.4633,11.6211,11.1494,44440355.0,1.4966
603035.XSHG,2020-05-25,12.3823,6918.0,11.0958,11.471,3938354.0,10.131,11.2995,10.9886,41069915.0,1.4066
603035.XSHG,2020-05-26,12.2108,9317.0,11.6747,11.7283,5356855.0,9.9916,11.203,11.0422,57695285.0,1.9132
603035.XSHG,2020-05-27,12.8433,7740.0,11.7069,11.9427,4329500.0,10.5062,11.6855,11.5997,47508692.0,1.5462
603035.XSHG,2020-05-28,12.8754,5468.0,11.5139,11.8141,2884800.0,10.5383,11.6533,11.321,30995602.0,1.0303
603035.XSHG,2020-05-29,12.661,6012.0,11.3531,11.6104,3380300.0,10.3668,11.4603,11.3317,36078666.0,1.2072
603035.XSHG,2020-06-01,12.4895,7389.0,11.932,11.9856,4777800.0,10.2167,11.3531,11.3531,52618136.0,1.7064
603035.XSHG,2020-06-02,13.122,8670.0,12.1679,12.2644,4345353.0,10.742,12.0178,11.9856,49062992.0,1.5519
603035.XSHG,2020-06-03,13.39,5929.0,11.8784,12.4788,3670372.0,10.9565,12.3072,11.8463,41169375.0,1.3108
603035.XSHG,2020-06-04,13.0684,5481.0,11.9213,12.1357,3965900.0,10.6884,12.0607,11.857,44218674.0,1.4164
603035.XSHG,2020-06-05,13.1113,13150.0,12.3501,12.8004,11561290.0,10.7313,12.2322,12.1143,134065152.0,4.129
603035.XSHG,2020-06-08,13.583,18601.0,13.2935,13.3793,15839094.0,11.1173,12.3287,12.2858,189345939.0,5.6568
603035.XSHG,2020-06-09,14.6229,20733.0,13.658,14.3227,16934228.0,11.9642,13.508,13.1113,217553709.0,6.0479
603035.XSHG,2020-06-10,15.0196,12315.0,13.4222,14.0976,8643134.0,12.2965,13.5937,13.2935,109402576.0,3.0868
603035.XSHG,2020-06-11,14.7623,11692.0,13.5187,13.9904,9869577.0,12.0821,13.7009,13.3579,126061291.0,3.5248
603035.XSHG,2020-06-12,14.8695,11121.0,13.315,13.5187,8092341.0,12.1679,13.0255,12.8862,100635564.0,2.8901
603035.XSHG,2020-06-15,14.6443,10907.0,12.5538,13.3793,10825754.0,11.9856,13.3471,12.4359,130333762.0,3.8663
603035.XSHG,2020-06-16,13.8081,9610.0,12.7897,12.8326,6167283.0,11.2995,12.8111,12.586,73060041.0,2.2026
603035.XSHG,2020-06-17,14.0654,6688.0,12.6396,12.7897,4351040.0,11.5139,12.7897,12.4788,51108460.0,1.5539
603035.XSHG,2020-06-18,13.9046,5695.0,12.6289,12.7361,4918675.0,11.3746,12.7254,12.4895,57896182.0,1.7567
603035.XSHG,2020-06-19,13.8939,8681.0,12.929,13.0255,7709943.0,11.3638,12.661,12.5645,91959069.0,2.7536
603035.XSHG,2020-06-22,14.2262,6939.0,12.9183,13.1756,6269315.0,11.6319,13.0255,12.8218,75597289.0,2.239
603035.XSHG,2020-06-23,14.2155,6221.0,12.6396,12.9934,4814008.0,11.6319,12.9183,12.5431,56890561.0,1.7193
603035.XSHG,2020-06-24,13.9046,6072.0,12.4466,12.7361,4915900.0,11.3746,12.5753,12.3609,57355103.0,1.7557
603035.XSHG,2020-06-29,13.6902,4968.0,12.2108,12.4466,3214348.0,11.203,12.318,12.125,36708492.0,1.148
603035.XSHG,2020-06-30,13.4329,4414.0,12.2429,12.3716,3824270.0,10.9886,12.2108,12.1786,43815551.0,1.3658
603035.XSHG,2020-07-01,13.4651,7735.0,12.6181,12.9826,8561705.0,11.0208,12.4895,12.4359,101371445.0,3.0578
603035.XSHG,2020-07-02,13.8832,6763.0,12.8111,12.8111,6598224.0,11.3531,12.6503,12.2215,77823374.0,2.3565
603035.XSHG,2020-07-03,14.0976,7920.0,13.047,13.3793,8262203.0,11.5354,13.2185,12.8647,100572670.0,2.9508
603035.XSHG,2020-07-06,14.3549,10391.0,13.4972,13.508,11170456.0,11.7391,13.047,13.0148,138784520.0,3.9894
