order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300465.XSHE,2018-08-22,28.1373,2268.0,25.0928,25.5735,1043500.0,23.0097,25.3171,25.0928,26353194.0,0.7826
300465.XSHE,2018-08-23,27.5925,3749.0,25.4133,25.7978,1136606.25,22.5931,25.0287,25.0287,28888350.0,0.8524
300465.XSHE,2018-08-24,27.945,4182.0,25.5735,26.2144,1716587.5,22.8816,25.3171,25.253,44192781.0,1.2874
300465.XSHE,2018-08-27,28.1373,3964.0,25.894,26.0542,2056805.9375,23.0097,25.4453,25.4133,53004428.0,1.5425
300465.XSHE,2018-08-28,28.4898,3116.0,25.7337,26.0863,1386024.6875,23.2982,25.9581,25.6696,35728374.0,1.0395
300465.XSHE,2018-08-29,28.2975,2380.0,25.926,25.9581,1085474.6875,23.17,25.7337,25.6696,27949338.0,0.8141
300465.XSHE,2018-08-30,28.5218,5189.0,25.0287,25.8619,1807568.75,23.3302,25.7658,24.9967,45674924.0,1.3556
300465.XSHE,2018-08-31,27.5284,2424.0,24.9646,25.6376,867943.75,22.529,24.9326,24.9005,21834544.0,0.6509
300465.XSHE,2018-09-03,27.4643,2891.0,25.1889,25.221,1170825.0,22.4649,24.8685,24.6441,29169715.0,0.8781
300465.XSHE,2018-09-04,27.7207,3555.0,25.3812,25.7978,1454031.25,22.6572,25.0608,25.0287,36832961.0,1.0905
300465.XSHE,2018-09-05,27.9129,3348.0,24.9967,25.8619,1300525.0,22.8495,25.2851,24.9646,32938563.0,0.9753
300465.XSHE,2018-09-06,27.4963,3023.0,25.253,25.5735,1281131.25,22.497,24.9646,24.9646,32338672.0,0.9608
300465.XSHE,2018-09-07,27.7847,3205.0,24.9967,25.6056,1388600.625,22.7213,25.221,24.7403,34912427.0,1.0414
300465.XSHE,2018-09-10,27.4963,3277.0,24.2916,24.9646,1238787.5,22.497,24.9326,24.2596,30456456.0,0.929
300465.XSHE,2018-09-11,26.7272,2157.0,24.3237,24.6762,722993.75,21.8561,24.0032,24.0032,17555684.0,0.5422
300465.XSHE,2018-09-12,26.7592,2223.0,24.1314,24.548,682681.25,21.8881,24.548,24.0993,16557973.0,0.512
300465.XSHE,2018-09-13,26.5349,2377.0,24.3557,24.548,851625.0,21.7279,24.3557,24.0032,20644166.0,0.6387
300465.XSHE,2018-09-14,26.7913,2183.0,24.0352,24.4198,771937.5,21.9201,24.3878,24.0352,18652701.0,0.5789
300465.XSHE,2018-09-17,26.4388,2176.0,23.6507,24.0352,818712.5,21.6317,24.0352,23.6507,19491808.0,0.614
300465.XSHE,2018-09-18,26.0222,1971.0,24.0352,24.1955,815531.25,21.2792,23.6186,23.5225,19449919.0,0.6116
300465.XSHE,2018-09-19,26.4388,2040.0,24.1634,24.3237,864631.25,21.6317,24.0352,23.9071,20852328.0,0.6484
300465.XSHE,2018-09-20,26.567,1891.0,23.8109,24.2275,697812.5,21.7599,24.0352,23.7789,16706320.0,0.5233
300465.XSHE,2018-09-21,26.1824,1914.0,24.1314,24.1634,871887.8125,21.4394,23.9712,23.7468,20907125.0,0.6539
300465.XSHE,2018-09-25,26.5349,1650.0,24.0352,24.2275,669837.5,21.7279,24.0673,23.9391,16096448.0,0.5024
300465.XSHE,2018-09-26,26.4388,2255.0,24.0032,24.1634,856943.75,21.6317,24.0993,23.9391,20568693.0,0.6427
300465.XSHE,2018-09-27,26.4067,4237.0,22.9777,24.0352,1499725.0,21.5997,23.9712,22.9457,35042054.0,1.1247
300465.XSHE,2018-09-28,25.2851,2230.0,23.0097,23.2341,952033.75,20.6703,22.9777,22.9457,21913280.0,0.714
300465.XSHE,2018-10-08,25.3171,3939.0,21.9201,22.6572,1074312.5,20.7024,22.4649,21.824,23923483.0,0.8057
300465.XSHE,2018-10-09,24.0993,2589.0,22.0483,22.2086,631846.875,19.741,21.9842,21.8561,13880922.0,0.4739
300465.XSHE,2018-10-10,24.2596,1694.0,22.0483,22.1445,556881.25,19.8371,22.0483,21.8881,12255783.0,0.4176
300465.XSHE,2018-10-11,24.2596,4025.0,19.8371,21.0869,1818067.8125,19.8371,21.0549,19.8371,36727010.0,1.3635
300465.XSHE,2018-10-12,21.824,3873.0,19.068,19.6769,1911982.5,17.8502,19.1962,17.8822,35870671.0,1.4339
300465.XSHE,2018-10-15,20.9908,2994.0,19.1321,20.1576,1102943.75,17.1772,19.1,19.1,21452566.0,0.8272
300465.XSHE,2018-10-16,21.0549,3460.0,18.6193,19.6769,1130481.5625,17.2092,19.2282,18.3309,21490938.0,0.8478
300465.XSHE,2018-10-17,20.478,3531.0,19.1962,19.2923,1471425.0,16.7606,18.8757,18.6514,27998809.0,1.1035
300465.XSHE,2018-10-18,21.119,3472.0,18.7475,19.2602,1173297.5,17.2733,18.9398,18.7154,22250827.0,0.8799
300465.XSHE,2018-10-19,20.6383,4178.0,19.4525,19.5487,1680514.6875,16.8888,18.7154,18.3309,32245236.0,1.2603
300465.XSHE,2018-10-22,21.4074,4797.0,20.446,20.7344,2185314.6875,17.4977,19.4846,19.4846,44031948.0,1.6389
300465.XSHE,2018-10-23,22.497,3733.0,19.9653,20.6703,1637285.9375,18.395,20.4139,19.773,32947368.0,1.2279
300465.XSHE,2018-10-24,21.9522,3265.0,19.805,20.1576,1224933.75,17.9784,19.5807,19.5807,24279728.0,0.9187
300465.XSHE,2018-10-25,21.792,4601.0,19.5166,19.6769,1425121.5625,17.8181,19.1962,19.0039,27437453.0,1.0688
300465.XSHE,2018-10-26,21.4715,5105.0,19.5487,20.1576,1474250.0,17.5618,19.8691,19.5166,29091749.0,1.1056
300465.XSHE,2018-10-29,21.5035,3480.0,21.5035,21.5035,2222956.25,17.5938,19.4525,19.3884,47028980.0,1.6671
300465.XSHE,2018-10-30,23.6507,13667.0,21.3433,22.1124,5747080.0,19.3564,22.1124,20.6383,122483035.0,4.3101
300465.XSHE,2018-10-31,23.4905,9975.0,21.2151,21.4715,3571908.4375,19.1962,20.9587,20.9267,75558919.0,2.6788
300465.XSHE,2018-11-01,23.3302,7524.0,21.1831,21.6958,3868018.125,19.1,21.4394,21.0228,82420097.0,2.9009
300465.XSHE,2018-11-02,23.2982,8388.0,21.5356,21.8561,4563918.75,19.068,21.2151,21.151,97709564.0,3.4228
300465.XSHE,2018-11-05,23.6827,6757.0,21.1831,21.5035,4024731.25,19.3884,21.3113,20.7344,84962180.0,3.0184
300465.XSHE,2018-11-06,23.2982,7795.0,21.5997,21.5997,4171443.75,19.068,21.119,20.5742,87994022.0,3.1284
300465.XSHE,2018-11-07,23.7468,8178.0,21.3433,22.3047,4715616.875,19.4525,21.6317,21.3113,102415974.0,3.5365
300465.XSHE,2018-11-08,23.4905,5272.0,20.8306,21.4715,2812281.25,19.1962,21.3753,20.7344,59312507.0,2.1091
300465.XSHE,2018-11-09,22.9136,2620.0,20.8626,21.119,1443519.6875,18.7475,20.6383,20.446,30142666.0,1.0826
300465.XSHE,2018-11-12,22.9457,5015.0,21.4715,21.4715,2586100.9375,18.7795,20.6703,20.6383,54749296.0,1.9395
300465.XSHE,2018-11-13,23.6186,6687.0,21.8881,22.0804,3921100.9375,19.3243,21.1831,21.0228,84964916.0,2.9407
300465.XSHE,2018-11-14,24.0673,5544.0,21.6317,22.0804,3102128.75,19.7089,21.824,21.5356,67517557.0,2.3265
300465.XSHE,2018-11-15,23.8109,9849.0,22.497,22.8816,5612692.1875,19.4846,21.8881,21.6958,125555315.0,4.2093
300465.XSHE,2018-11-16,24.7403,9652.0,22.9136,23.3302,5733940.0,20.2537,22.4649,22.1124,130733984.0,4.3002
300465.XSHE,2018-11-19,25.221,6360.0,22.6252,23.0097,3874686.5625,20.6383,22.9136,22.0804,86985648.0,2.9059
300465.XSHE,2018-11-20,24.9005,5216.0,21.6958,22.7213,3076525.0,20.3498,22.3047,21.5997,68124223.0,2.3073
300465.XSHE,2018-11-21,23.875,4564.0,22.1124,22.1124,2157105.0,19.5166,21.5997,21.4394,47066675.0,1.6177
300465.XSHE,2018-11-22,24.3237,9445.0,22.5611,23.2341,5569222.8125,19.9012,22.7534,22.2727,126519568.0,4.1767
300465.XSHE,2018-11-23,24.8044,6975.0,20.7985,22.497,3840821.25,20.3178,22.4649,20.6383,82924497.0,2.8805
300465.XSHE,2018-11-26,22.8816,3793.0,20.6703,21.2792,1491640.0,18.7154,20.7985,20.6062,31092139.0,1.1187
300465.XSHE,2018-11-27,22.7534,3389.0,20.9267,21.2792,1492958.125,18.6193,20.8306,20.6062,31214378.0,1.1197
300465.XSHE,2018-11-28,23.0097,4208.0,21.2151,21.2472,2081167.5,18.8436,20.9587,20.3498,43464319.0,1.5608
300465.XSHE,2018-11-29,23.3302,4366.0,20.3819,21.5035,1939663.75,19.1,21.3113,20.3819,40650251.0,1.4547
300465.XSHE,2018-11-30,22.4329,4101.0,20.6383,20.8306,1518712.8125,18.3309,20.2537,20.0614,31019901.0,1.139
300465.XSHE,2018-12-03,22.6893,3872.0,21.3113,21.6317,2137487.5,18.5873,21.4715,21.0549,45529065.0,1.603
300465.XSHE,2018-12-04,23.4584,3833.0,21.5997,21.6958,1925336.25,19.1962,21.3113,21.2151,41331543.0,1.4439
300465.XSHE,2018-12-05,23.7468,7969.0,21.9201,22.9136,4172363.75,19.4525,21.1831,21.0869,92099426.0,3.1291
300465.XSHE,2018-12-06,24.0993,6207.0,21.5035,22.1124,2309950.9375,19.741,21.6958,21.3433,50032660.0,1.7324
300465.XSHE,2018-12-07,23.6507,3738.0,21.2792,21.6958,1422438.4375,19.3564,21.4074,21.1831,30493870.0,1.0668
300465.XSHE,2018-12-10,23.3943,2763.0,20.8946,21.2472,1393455.3125,19.1641,21.119,20.7344,29133320.0,1.045
300465.XSHE,2018-12-11,22.9777,2016.0,21.0228,21.151,879264.375,18.8116,20.9908,20.7985,18396428.0,0.6594
300465.XSHE,2018-12-12,23.1379,1727.0,20.9587,21.3113,874219.6875,18.9077,21.0228,20.9267,18417543.0,0.6556
300465.XSHE,2018-12-13,23.0418,3175.0,21.2792,21.4715,1395594.6875,18.8757,20.9908,20.8626,29602352.0,1.0466
300465.XSHE,2018-12-14,23.3943,5558.0,20.2858,21.3433,1749118.75,19.1641,21.3113,20.2217,36154987.0,1.3118
300465.XSHE,2018-12-17,22.3047,3168.0,20.2858,20.446,950225.0,18.2668,20.2217,19.8371,19127153.0,0.7126
300465.XSHE,2018-12-18,22.3047,2428.0,20.0935,20.3498,874612.1875,18.2668,20.1576,19.8691,17582130.0,0.6559
300465.XSHE,2018-12-19,22.1124,2766.0,19.6769,20.2858,999525.3125,18.0745,20.1255,19.4846,19848657.0,0.7496
300465.XSHE,2018-12-20,21.6317,5172.0,20.5421,20.7024,2228032.1875,17.722,19.7089,19.6769,45159822.0,1.6709
300465.XSHE,2018-12-21,22.5931,4144.0,20.2858,20.6062,1733935.0,18.4911,20.5421,20.0614,35175782.0,1.3004
300465.XSHE,2018-12-24,22.3047,2679.0,20.2537,20.3819,993475.0,18.2668,19.9973,19.9653,20062612.0,0.7451
300465.XSHE,2018-12-25,22.2727,4731.0,19.5807,20.0294,1981204.375,18.2347,20.0294,18.9398,38437483.0,1.4858
300465.XSHE,2018-12-26,21.5356,5164.0,19.6448,19.9653,1514306.875,17.6258,19.6128,19.5487,29911440.0,1.1357
300465.XSHE,2018-12-27,21.5997,3133.0,19.3564,20.1896,1068133.4375,17.6899,20.0294,19.2923,21016415.0,0.8011
300465.XSHE,2018-12-28,21.2792,3157.0,19.2602,19.6448,923593.75,17.4336,19.2282,19.2282,17853463.0,0.6927
300465.XSHE,2019-01-02,21.1831,2557.0,19.1962,19.5166,891618.75,17.3374,19.5166,19.1321,17155294.0,0.6687
300465.XSHE,2019-01-03,21.119,2029.0,19.0359,19.5166,895437.5,17.2733,19.2602,19.0039,17214413.0,0.6715
300465.XSHE,2019-01-04,20.9267,3269.0,19.7089,19.805,1795097.1875,17.1451,18.7154,18.6514,34821707.0,1.3463
300465.XSHE,2019-01-07,21.6958,3882.0,19.9332,20.1255,1682713.75,17.754,19.805,19.773,33514339.0,1.262
300465.XSHE,2019-01-08,21.9201,3778.0,19.9973,20.2217,1357490.3125,17.9463,20.0614,19.8691,27136158.0,1.0181
300465.XSHE,2019-01-09,21.9842,5668.0,19.9332,20.3819,2023511.875,18.0104,19.8691,19.8691,40684227.0,1.5176
300465.XSHE,2019-01-10,21.9201,3684.0,19.9012,20.1896,1581032.5,17.9463,19.8691,19.805,31555647.0,1.1857
300465.XSHE,2019-01-11,21.8881,4044.0,20.1576,20.2217,1738625.3125,17.9143,20.0614,19.805,34821870.0,1.3039
300465.XSHE,2019-01-14,22.1765,4159.0,19.6128,20.1576,1808177.8125,18.1386,20.1255,19.4846,35623559.0,1.3561
300465.XSHE,2019-01-15,21.5676,5605.0,19.9653,20.0294,2280771.5625,17.6579,19.5807,19.4846,45026382.0,1.7105
300465.XSHE,2019-01-16,21.9522,9384.0,19.9973,20.6703,4366215.3125,17.9784,20.0614,19.9653,88622952.0,3.2745
300465.XSHE,2019-01-17,21.9842,9567.0,19.3564,19.8691,3627594.6875,18.0104,19.8371,19.2602,70459579.0,2.7206
300465.XSHE,2019-01-18,21.2792,6338.0,19.2923,19.4205,2482245.625,17.4336,19.2282,19.0039,47611490.0,1.8616
300465.XSHE,2019-01-21,21.2151,3190.0,19.3564,19.5487,1422006.25,17.3695,19.3884,19.2602,27532215.0,1.0665
300465.XSHE,2019-01-22,21.2792,4594.0,19.068,19.3564,1877622.5,17.4336,19.3564,18.8116,35790888.0,1.4081
300465.XSHE,2019-01-23,20.9908,4615.0,18.9718,19.1321,1681870.3125,17.1772,19.068,18.6514,31788008.0,1.2613
300465.XSHE,2019-01-24,20.8626,4249.0,19.1962,19.5166,2004562.5,17.0811,18.9398,18.8116,38528185.0,1.5033
300465.XSHE,2019-01-25,21.119,3867.0,19.0039,19.3564,1725481.25,17.2733,19.2602,18.8757,33008740.0,1.294
300465.XSHE,2019-01-28,20.8946,4205.0,19.0359,19.7089,2684917.5,17.1131,19.3243,18.9398,51914277.0,2.0136
300465.XSHE,2019-01-29,20.9267,11398.0,19.5166,20.3498,7139255.625,17.1451,19.2602,19.2602,140781410.0,5.3542
300465.XSHE,2019-01-30,21.4715,10351.0,18.2347,19.0039,5112219.6875,17.5618,19.0039,17.9784,94034569.0,3.834
300465.XSHE,2019-01-31,20.0614,6146.0,17.6258,18.5552,3512567.1875,16.4081,18.0425,17.4336,63226940.0,2.6343
300465.XSHE,2019-02-01,19.3884,3143.0,18.2347,18.2347,1821072.1875,15.8633,17.722,17.722,32763165.0,1.3657
300465.XSHE,2019-02-11,20.0614,3822.0,18.8436,18.8436,2429691.25,16.4081,18.3629,18.2668,45122292.0,1.8222
300465.XSHE,2019-02-12,20.7344,4949.0,18.9077,19.0039,3474811.25,16.9529,18.9398,18.6514,65334406.0,2.606
300465.XSHE,2019-02-13,20.7985,7680.0,19.5807,19.6128,5932368.4375,17.017,18.9398,18.8757,114232211.0,4.4491
300465.XSHE,2019-02-14,21.5356,6510.0,19.3243,19.5487,5854582.8125,17.6258,19.5166,19.1641,112751133.0,4.3907
300465.XSHE,2019-02-15,21.2472,5492.0,19.3564,19.5487,4631901.875,17.4015,19.3243,19.2282,89667431.0,3.4738
300465.XSHE,2019-02-18,21.2792,11359.0,20.446,20.6703,8889601.875,17.4336,19.4525,19.3884,178165422.0,6.6669
300465.XSHE,2019-02-19,22.497,14685.0,20.9908,21.5997,11370449.6875,18.395,20.446,20.1576,235833471.0,8.5274
300465.XSHE,2019-02-20,23.1059,9336.0,20.7665,21.0869,6305161.25,18.9077,21.0549,20.3178,130238561.0,4.7286
300465.XSHE,2019-02-21,22.8495,9994.0,20.6062,21.2792,7674753.75,18.6834,20.5742,20.446,160024578.0,5.7558
300465.XSHE,2019-02-22,22.6572,18589.0,22.6572,22.6572,14566860.0,18.5552,20.5421,20.4139,316627395.0,10.9246
300465.XSHE,2019-02-25,24.9326,19586.0,24.9326,24.9326,18772268.75,20.3819,24.9326,23.7148,462551468.0,14.0785
300465.XSHE,2019-02-26,27.4322,35275.0,25.9581,27.4322,28095856.25,22.4329,26.2785,25.2851,749306807.0,21.0708
300465.XSHE,2019-02-27,28.5539,27743.0,25.1569,26.6952,20846521.5625,23.3623,25.7337,24.2916,533149287.0,15.6341
300465.XSHE,2019-02-28,27.6886,16023.0,25.0287,25.3812,10348936.25,22.6572,24.6762,24.1955,255914626.0,7.7613
300465.XSHE,2019-03-01,27.5284,26304.0,26.2144,27.5284,17947176.875,22.529,24.6762,24.548,469221178.0,13.4597
300465.XSHE,2019-03-04,28.8423,30003.0,27.1438,28.8103,20215196.5625,23.5866,26.4388,26.1183,553200078.0,15.1606
300465.XSHE,2019-03-05,29.8678,21977.0,27.7527,27.8809,13408184.375,24.4198,26.567,26.2144,361604737.0,10.0556
300465.XSHE,2019-03-06,30.5408,26255.0,29.0987,30.0601,17486620.3125,24.9646,27.272,26.9195,490697163.0,13.1143
300465.XSHE,2019-03-07,32.015,27118.0,30.1562,30.9254,18556019.6875,26.1824,28.5539,27.945,541557861.0,13.9163
300465.XSHE,2019-03-08,33.1686,22926.0,27.1438,29.8037,14396867.8125,27.1438,28.5539,27.1438,409234037.0,10.7971
300465.XSHE,2019-03-11,29.8678,17733.0,28.4898,28.618,11127230.9375,24.4198,27.6245,26.5349,308280667.0,8.345
300465.XSHE,2019-03-12,31.342,24891.0,29.291,30.0921,15201092.8125,25.6376,29.0025,27.8168,442969786.0,11.4002
300465.XSHE,2019-03-13,32.2072,17020.0,27.7207,29.0987,9949174.0625,26.3747,28.9064,27.272,280903308.0,7.4615
300465.XSHE,2019-03-14,30.5087,15203.0,26.4388,27.4643,9261190.625,24.9646,27.24,25.5735,243171678.0,6.9455
300465.XSHE,2019-03-15,29.0987,10043.0,26.7592,26.8874,6393780.625,23.8109,26.567,26.0222,169419321.0,4.7951
300465.XSHE,2019-03-18,29.4512,9566.0,27.0797,27.272,6182787.5,24.0993,26.567,26.2785,165663333.0,4.6369
300465.XSHE,2019-03-19,29.8037,10268.0,27.1118,27.7847,6629450.625,24.3878,27.1118,26.7913,180747150.0,4.9718
300465.XSHE,2019-03-20,29.8358,11005.0,27.24,27.8168,7005066.25,24.3878,26.9195,26.3426,189543852.0,5.2535
300465.XSHE,2019-03-21,29.9639,23190.0,28.8103,29.323,13497587.5,24.516,27.6245,27.304,382764109.0,10.1227
300465.XSHE,2019-03-22,31.6945,12772.0,28.2655,28.7782,7831241.25,25.926,28.4577,27.7207,220198485.0,5.8731
300465.XSHE,2019-03-25,31.0856,13295.0,26.8874,27.8488,7291994.375,25.4453,27.5284,26.7592,198188958.0,5.4687
300465.XSHE,2019-03-26,29.5794,21030.0,27.4002,29.4512,11289630.3125,24.1955,26.9836,26.7913,316207288.0,8.4668
300465.XSHE,2019-03-27,30.1562,13011.0,26.9515,27.7207,7745782.8125,24.6762,27.7207,25.9581,207280705.0,5.809
300465.XSHE,2019-03-28,29.6435,14037.0,27.24,28.3936,8255811.5625,24.2596,26.599,26.3106,225755957.0,6.1915
300465.XSHE,2019-03-29,29.9639,26035.0,29.9639,29.9639,17442544.375,24.516,27.1438,26.7592,500664598.0,13.0813
300465.XSHE,2019-04-01,32.9764,18631.0,32.9764,32.9764,14431778.4375,26.9836,31.4061,31.3099,469147264.0,10.8233
300465.XSHE,2019-04-02,36.2772,69821.0,35.0594,36.2772,38177285.0,29.6755,35.2517,34.3223,1362186880.0,28.6315
300465.XSHE,2019-04-03,38.5525,50221.0,33.1046,34.803,23239494.375,31.5663,33.5853,32.2713,776952306.0,17.4287
300465.XSHE,2019-04-04,36.4054,38075.0,33.8737,34.5467,18236295.3125,29.8037,33.2648,32.1111,608075809.0,13.6765
300465.XSHE,2019-04-08,37.2707,27443.0,32.3354,34.2262,13581984.0625,30.4767,33.9378,31.8868,443636478.0,10.186
300465.XSHE,2019-04-09,35.5722,17767.0,32.2393,32.9764,8698007.1875,29.0987,31.4061,31.1176,280287269.0,6.5232
300465.XSHE,2019-04-10,35.476,20433.0,31.8547,32.3034,9261817.5,29.0025,31.7586,30.701,291014225.0,6.946
300465.XSHE,2019-04-11,35.0274,21557.0,32.6238,33.2007,10210469.0625,28.6821,31.5663,31.5663,330525974.0,7.6575
300465.XSHE,2019-04-12,35.8926,12546.0,31.8868,32.6238,6235590.0,29.3551,32.3034,31.4702,199259306.0,4.6765
300465.XSHE,2019-04-15,35.0915,14443.0,30.7651,32.8482,7178903.75,28.7141,32.2713,30.7651,229240200.0,5.3839
300465.XSHE,2019-04-16,33.8416,14785.0,31.9188,31.9188,6818228.75,27.6886,30.7651,30.028,211160074.0,5.1134
300465.XSHE,2019-04-17,35.1235,11593.0,31.4061,32.2072,5883925.625,28.7141,31.7265,31.4061,186774126.0,4.4127
300465.XSHE,2019-04-18,34.5467,11520.0,31.342,31.9509,5159587.5,28.2655,31.3099,30.8292,161637506.0,3.8695
300465.XSHE,2019-04-19,34.4826,18963.0,32.5277,32.8161,8676442.1875,28.2014,31.342,31.2779,279739115.0,6.507
300465.XSHE,2019-04-22,35.7965,13718.0,31.374,32.3995,6500790.625,29.291,32.3995,31.2458,206117877.0,4.8753
300465.XSHE,2019-04-23,34.5146,11166.0,30.4126,31.4381,4561505.0,28.2334,31.1176,30.1883,139625801.0,3.421
300465.XSHE,2019-04-24,33.4571,8668.0,31.0856,31.2138,3895767.1875,27.3681,30.6049,30.0921,119554289.0,2.9217
300465.XSHE,2019-04-25,34.1941,14168.0,28.2014,31.0856,7124119.375,27.977,31.0856,27.977,210421636.0,5.3428
300465.XSHE,2019-04-26,31.0215,14226.0,28.2655,29.2589,5033128.75,25.3812,28.5218,28.2014,144500355.0,3.7747
300465.XSHE,2019-04-29,31.0856,13376.0,27.0477,29.0025,5261097.5,25.4453,28.3616,26.4708,144290934.0,3.9456
300465.XSHE,2019-04-30,29.7396,9605.0,27.7527,27.945,3605212.5,24.3557,27.0477,26.9515,99160045.0,2.7038
300465.XSHE,2019-05-06,30.5408,11311.0,24.9646,26.5349,5107070.625,24.9646,26.0542,24.9646,130458614.0,3.8301
300465.XSHE,2019-05-07,27.4643,10817.0,24.58,25.5415,4486196.875,22.4649,25.4133,23.875,110670513.0,3.3645
300465.XSHE,2019-05-08,27.0477,12563.0,24.7723,25.4133,4779940.9375,22.1124,24.0993,23.7468,118100756.0,3.5848
300465.XSHE,2019-05-09,27.24,10197.0,24.516,25.253,3319041.875,22.3047,24.8364,24.516,82575622.0,2.4892
300465.XSHE,2019-05-10,26.9836,14026.0,25.894,25.9581,5995450.0,22.0804,25.0608,24.2275,152172296.0,4.4832
300465.XSHE,2019-05-13,28.4898,9094.0,25.4453,26.1504,3585554.6875,23.2982,25.6376,25.1569,91837606.0,2.6811
300465.XSHE,2019-05-14,27.977,14178.0,26.1183,26.8554,5915075.0,22.9136,25.3492,25.1569,155081351.0,4.4231
300465.XSHE,2019-05-15,28.7462,12443.0,26.2785,26.4067,5377759.6875,23.5225,26.3106,25.926,140367536.0,4.0213
300465.XSHE,2019-05-16,28.9064,8133.0,26.0222,26.2144,3585499.0625,23.6507,26.1824,25.7337,92834590.0,2.6811
300465.XSHE,2019-05-17,28.618,10181.0,24.3878,26.2785,5164975.9375,23.4264,25.9901,24.1955,130138145.0,3.8622
300465.XSHE,2019-05-20,26.8233,7227.0,24.8685,25.1248,3072575.0,21.9522,24.6762,24.2275,75873083.0,2.2976
300465.XSHE,2019-05-21,27.3681,9373.0,25.6376,25.926,3728505.9375,22.3688,24.7082,24.6441,94495133.0,2.788
300465.XSHE,2019-05-22,28.2014,9477.0,25.8619,26.2785,3828675.625,23.0738,25.3492,25.3492,98699293.0,2.8629
300465.XSHE,2019-05-23,28.4577,10306.0,24.9646,26.2144,3627190.0,23.2661,26.1824,24.7403,91599470.0,2.7123
300465.XSHE,2019-05-24,27.4643,6075.0,24.6762,25.1889,2348337.8125,22.4649,24.7403,24.4839,58232612.0,1.756
300465.XSHE,2019-05-27,27.1438,7927.0,25.7658,25.7658,3619221.875,22.2086,24.8364,24.6762,91783144.0,2.7063
300465.XSHE,2019-05-28,28.3295,7881.0,25.6376,26.1504,3734300.0,23.202,25.7017,25.5094,96346714.0,2.7924
300465.XSHE,2019-05-29,28.2014,6870.0,25.6696,25.9901,2584756.25,23.0738,25.6376,25.5094,66454013.0,1.9328
300465.XSHE,2019-05-30,28.2334,7364.0,25.0608,25.5415,2961475.0,23.1059,25.5415,24.6121,73789252.0,2.2145
300465.XSHE,2019-05-31,27.5604,5510.0,24.9646,25.3171,1800031.25,22.5611,25.0608,24.8364,45111511.0,1.346
300465.XSHE,2019-06-03,27.4643,7127.0,24.3557,25.4453,3155096.875,22.4649,24.7723,24.2275,77493068.0,2.3593
300465.XSHE,2019-06-04,26.7913,6889.0,23.2341,24.3237,2829850.0,21.9201,24.1955,23.1059,67028050.0,2.1161
300465.XSHE,2019-06-05,25.5735,7000.0,23.3943,23.8109,2044443.75,20.9267,23.5866,23.2661,48057580.0,1.5288
300465.XSHE,2019-06-06,25.7337,7844.0,22.7534,23.5866,2080276.875,21.0549,23.5545,22.6893,47875291.0,1.5556
300465.XSHE,2019-06-10,25.0287,6411.0,23.1059,23.3623,1943350.625,20.478,22.8175,22.5931,44633573.0,1.4532
300465.XSHE,2019-06-11,25.4133,8519.0,24.0993,24.2275,3357931.5625,20.7985,23.1059,22.7854,79587170.0,2.5109
300465.XSHE,2019-06-12,26.5029,6891.0,23.9391,24.4519,2144542.8125,21.6958,24.0352,23.7148,51525808.0,1.6036
300465.XSHE,2019-06-13,26.3426,7449.0,24.2596,24.4519,2651781.875,21.5356,23.875,23.6186,64028849.0,1.9829
300465.XSHE,2019-06-14,26.6952,5664.0,23.6186,24.6441,2497062.5,21.824,24.2916,23.4584,59961141.0,1.8672
300465.XSHE,2019-06-17,25.9901,6028.0,24.0032,24.0032,1696846.875,21.2472,23.4905,23.4584,40182560.0,1.2688
300465.XSHE,2019-06-18,26.4067,5930.0,24.0352,24.3557,2256430.0,21.5997,24.0032,23.6827,54195081.0,1.6873
300465.XSHE,2019-06-19,26.4388,7236.0,24.3237,25.1569,2884034.375,21.6317,24.9967,24.2596,70963392.0,2.1566
300465.XSHE,2019-06-20,26.7592,11261.0,25.253,25.5735,4676975.625,21.8881,24.2275,24.0993,116769708.0,3.4973
300465.XSHE,2019-06-21,27.7847,14032.0,26.4388,26.4388,6993449.0625,22.7213,25.894,25.3171,180993759.0,5.2295
300465.XSHE,2019-06-24,29.0987,12301.0,25.926,26.9836,5047780.3125,23.8109,26.9836,25.5735,131872407.0,3.7745
300465.XSHE,2019-06-25,28.5218,8502.0,25.3812,25.9581,3733159.375,23.3302,25.7658,24.9326,94559325.0,2.7915
300465.XSHE,2019-06-26,27.9129,9100.0,25.6056,26.599,4164246.875,22.8495,25.3812,25.0608,107424140.0,3.1139
300465.XSHE,2019-06-27,28.1693,7129.0,25.4774,26.0542,3480299.6875,23.0418,25.894,25.3812,89258451.0,2.6024
300465.XSHE,2019-06-28,28.0411,11797.0,24.8044,25.253,3191503.125,22.9457,25.253,24.3878,79042570.0,2.3865
300465.XSHE,2019-07-01,27.272,8674.0,25.6056,25.7978,3189384.6875,22.3368,25.3171,25.253,81326669.0,2.3849
300465.XSHE,2019-07-02,28.1693,6244.0,25.1889,25.7337,2462187.5,23.0418,25.5735,25.0287,62329622.0,1.8411
300465.XSHE,2019-07-03,27.7207,6207.0,24.7403,25.1889,2146755.0,22.6572,25.0608,24.6121,53079235.0,1.6053
300465.XSHE,2019-07-04,27.2079,6611.0,24.8044,24.9646,1993400.3125,22.2727,24.8364,24.3557,48942191.0,1.4906
